timestamp,open,high,low,close,volume
2025-12-06T02:15:00+00:00,133.11,133.19,132.94,132.95,8096.924
2025-12-06T02:30:00+00:00,132.95,133.29,132.88,133.21,12829.871
2025-12-06T02:45:00+00:00,133.22,133.49,133.17,133.45,15720.042
2025-12-06T03:00:00+00:00,133.45,134.13,133.33,133.99,28338.326
2025-12-06T03:15:00+00:00,134.0,134.08,133.55,133.62,14562.91
2025-12-06T03:30:00+00:00,133.63,133.98,133.47,133.82,15208.25
2025-12-06T03:45:00+00:00,133.83,133.98,133.67,133.74,8106.531
2025-12-06T04:00:00+00:00,133.73,133.75,133.14,133.3,13644.018
2025-12-06T04:15:00+00:00,133.29,133.45,133.18,133.3,5941.639
2025-12-06T04:30:00+00:00,133.3,133.7,133.15,133.28,18096.13
2025-12-06T04:45:00+00:00,133.28,133.28,132.97,133.2,21222.663
2025-12-06T05:00:00+00:00,133.2,133.42,133.18,133.29,9785.201
2025-12-06T05:15:00+00:00,133.28,133.3,132.91,133.06,7700.754
2025-12-06T05:30:00+00:00,133.05,133.18,132.89,133.06,8781.674
2025-12-06T05:45:00+00:00,133.06,133.27,133.03,133.07,5773.107
2025-12-06T06:00:00+00:00,133.07,133.16,132.76,133.06,5747.33
2025-12-06T06:15:00+00:00,133.05,133.21,132.93,133.21,6132.574
2025-12-06T06:30:00+00:00,133.2,133.24,132.93,132.93,6736.173
2025-12-06T06:45:00+00:00,132.92,133.05,132.81,132.95,4417.886
2025-12-06T07:00:00+00:00,132.96,133.14,132.87,133.09,6490.033
2025-12-06T07:15:00+00:00,133.08,133.2,132.82,132.84,7819.657
2025-12-06T07:30:00+00:00,132.84,133.04,132.56,132.96,10773.972
2025-12-06T07:45:00+00:00,132.97,133.11,132.68,132.72,5464.461
2025-12-06T08:00:00+00:00,132.73,132.79,132.59,132.65,6506.512
2025-12-06T08:15:00+00:00,132.64,132.87,132.28,132.37,12911.51
2025-12-06T08:30:00+00:00,132.37,132.49,132.13,132.28,13230.279
2025-12-06T08:45:00+00:00,132.28,132.32,131.88,131.99,17041.594
2025-12-06T09:00:00+00:00,131.99,132.55,131.99,132.42,17592.736
2025-12-06T09:15:00+00:00,132.43,132.52,132.3,132.52,14853.798
2025-12-06T09:30:00+00:00,132.51,132.73,132.35,132.65,10537.907
2025-12-06T09:45:00+00:00,132.65,132.8,132.44,132.52,13034.942
2025-12-06T10:00:00+00:00,132.51,132.68,132.41,132.68,7647.492
2025-12-06T10:15:00+00:00,132.68,132.99,132.49,132.5,9946.179
2025-12-06T10:30:00+00:00,132.51,132.8,132.43,132.76,9210.378
2025-12-06T10:45:00+00:00,132.76,132.82,132.53,132.71,8194.601
2025-12-06T11:00:00+00:00,132.71,133.13,132.69,133.02,11868.523
2025-12-06T11:15:00+00:00,133.03,133.12,132.84,133.08,8837.28
2025-12-06T11:30:00+00:00,133.09,133.2,133.0,133.12,11089.157
2025-12-06T11:45:00+00:00,133.13,133.29,133.08,133.22,12223.543
2025-12-06T12:00:00+00:00,133.23,133.23,132.75,132.79,27014.651
2025-12-06T12:15:00+00:00,132.79,132.99,132.69,132.74,5102.909
2025-12-06T12:30:00+00:00,132.74,132.96,132.73,132.82,4739.688
2025-12-06T12:45:00+00:00,132.81,132.91,132.62,132.65,4214.656
2025-12-06T13:00:00+00:00,132.65,132.87,132.59,132.87,3645.761
2025-12-06T13:15:00+00:00,132.86,133.06,132.76,133.01,5289.703
2025-12-06T13:30:00+00:00,133.01,133.27,132.86,133.15,6978.958
2025-12-06T13:45:00+00:00,133.16,133.17,132.93,132.94,8095.386
2025-12-06T14:00:00+00:00,132.95,133.14,132.82,132.91,5632.223
2025-12-06T14:15:00+00:00,132.9,133.99,132.89,133.26,68514.244
2025-12-06T14:30:00+00:00,133.25,133.74,133.16,133.71,28080.503
2025-12-06T14:45:00+00:00,133.71,133.91,133.48,133.74,21100.857
2025-12-06T15:00:00+00:00,133.74,133.8,132.88,132.99,37846.411
2025-12-06T15:15:00+00:00,132.99,132.99,132.21,132.53,27827.49
2025-12-06T15:30:00+00:00,132.54,133.11,132.32,133.04,16759.412
2025-12-06T15:45:00+00:00,133.04,133.13,132.83,132.87,7879.255
2025-12-06T16:00:00+00:00,132.88,133.44,132.79,133.26,19668.01
2025-12-06T16:15:00+00:00,133.26,133.44,133.1,133.12,9461.297
2025-12-06T16:30:00+00:00,133.12,133.51,132.9,133.41,11472.095
2025-12-06T16:45:00+00:00,133.42,133.54,132.84,133.09,14364.707
2025-12-06T17:00:00+00:00,133.08,133.42,132.88,133.12,26916.086
2025-12-06T17:15:00+00:00,133.12,133.28,132.89,133.27,24421.903
2025-12-06T17:30:00+00:00,133.27,133.27,132.68,132.7,32163.55
2025-12-06T17:45:00+00:00,132.7,133.02,132.67,132.95,27764.957
2025-12-06T18:00:00+00:00,132.96,133.07,132.61,133.02,26865.089
2025-12-06T18:15:00+00:00,133.02,133.19,132.93,133.08,18057.886
2025-12-06T18:30:00+00:00,133.07,133.18,132.8,132.85,18968.63
2025-12-06T18:45:00+00:00,132.85,132.93,132.62,132.79,15972.263
2025-12-06T19:00:00+00:00,132.8,132.97,132.14,132.39,28098.66
2025-12-06T19:15:00+00:00,132.39,132.48,132.1,132.48,22253.59
2025-12-06T19:30:00+00:00,132.48,132.48,131.78,132.0,41451.375
2025-12-06T19:45:00+00:00,132.0,132.14,131.94,132.06,22965.448
2025-12-06T20:00:00+00:00,132.07,132.45,132.06,132.28,9745.715
2025-12-06T20:15:00+00:00,132.28,132.51,132.21,132.36,6196.122
2025-12-06T20:30:00+00:00,132.36,132.6,132.21,132.56,5133.573
2025-12-06T20:45:00+00:00,132.57,132.62,132.29,132.5,13464.429
2025-12-06T21:00:00+00:00,132.49,132.93,132.34,132.46,16346.727
2025-12-06T21:15:00+00:00,132.45,132.65,132.22,132.32,7072.358
2025-12-06T21:30:00+00:00,132.31,132.61,132.28,132.41,6252.916
2025-12-06T21:45:00+00:00,132.4,132.58,132.32,132.4,3620.493
2025-12-06T22:00:00+00:00,132.4,132.46,131.8,132.41,10449.22
2025-12-06T22:15:00+00:00,132.41,132.62,132.18,132.18,9035.948
2025-12-06T22:30:00+00:00,132.18,132.32,132.07,132.21,6725.516
2025-12-06T22:45:00+00:00,132.21,132.36,132.1,132.15,4866.15
2025-12-06T23:00:00+00:00,132.15,132.22,131.45,131.73,21872.639
2025-12-06T23:15:00+00:00,131.73,131.92,131.28,131.55,25180.493
2025-12-06T23:30:00+00:00,131.55,132.03,131.5,131.94,17620.608
2025-12-06T23:45:00+00:00,131.94,132.36,131.86,132.19,14805.392
2025-12-07T00:00:00+00:00,132.2,132.49,131.93,132.01,10325.077
2025-12-07T00:15:00+00:00,132.0,132.3,131.97,132.14,7337.728
2025-12-07T00:30:00+00:00,132.15,132.71,132.09,132.56,9797.336
2025-12-07T00:45:00+00:00,132.55,132.59,132.23,132.38,9671.103
2025-12-07T01:00:00+00:00,132.37,132.64,132.32,132.57,5598.4
2025-12-07T01:15:00+00:00,132.56,132.8,132.46,132.64,5442.262
2025-12-07T01:30:00+00:00,132.63,132.74,132.5,132.59,13643.462
2025-12-07T01:45:00+00:00,132.6,132.72,132.3,132.31,8958.484
2025-12-07T02:00:00+00:00,132.31,132.8,132.3,132.69,14787.97
2025-12-07T02:15:00+00:00,132.69,133.1,132.69,132.86,11690.142
2025-12-07T02:30:00+00:00,132.85,132.96,132.66,132.92,9949.288
2025-12-07T02:45:00+00:00,132.92,133.46,132.89,133.28,31180.7
2025-12-07T03:00:00+00:00,133.28,133.41,133.09,133.26,14174.285
2025-12-07T03:15:00+00:00,133.25,133.26,133.02,133.14,9653.516
2025-12-07T03:30:00+00:00,133.13,133.44,133.13,133.43,14165.159
2025-12-07T03:45:00+00:00,133.43,133.59,133.43,133.5,10027.979
2025-12-07T04:00:00+00:00,133.5,133.54,133.3,133.36,9719.921
2025-12-07T04:15:00+00:00,133.36,133.37,133.15,133.18,15402.657
2025-12-07T04:30:00+00:00,133.18,133.25,132.86,132.89,24256.542
2025-12-07T04:45:00+00:00,132.89,133.1,132.88,133.02,4991.689
2025-12-07T05:00:00+00:00,133.02,133.23,132.78,132.88,5300.129
2025-12-07T05:15:00+00:00,132.88,132.94,132.66,132.71,3817.7
2025-12-07T05:30:00+00:00,132.72,133.03,132.68,132.93,3966.906
2025-12-07T05:45:00+00:00,132.92,132.99,132.77,132.82,6957.295
2025-12-07T06:00:00+00:00,132.82,133.1,132.72,132.98,5612.256
2025-12-07T06:15:00+00:00,132.99,133.2,132.9,133.13,6827.474
2025-12-07T06:30:00+00:00,133.13,133.25,133.06,133.15,6264.803
2025-12-07T06:45:00+00:00,133.15,133.19,133.0,133.1,3949.919
2025-12-07T07:00:00+00:00,133.09,133.14,132.36,132.51,7545.983
2025-12-07T07:15:00+00:00,132.52,132.62,132.36,132.46,8381.353
2025-12-07T07:30:00+00:00,132.45,132.45,132.0,132.02,22516.372
2025-12-07T07:45:00+00:00,132.03,132.31,131.91,132.08,24959.24
2025-12-07T08:00:00+00:00,132.09,132.09,131.68,131.75,20794.207
2025-12-07T08:15:00+00:00,131.75,132.24,131.69,132.21,14521.908
2025-12-07T08:30:00+00:00,132.21,132.59,132.1,132.48,14494.721
2025-12-07T08:45:00+00:00,132.48,132.5,131.9,131.9,9176.802
2025-12-07T09:00:00+00:00,131.9,132.11,131.88,131.96,10642.223
2025-12-07T09:15:00+00:00,131.95,132.08,131.53,131.71,18851.81
2025-12-07T09:30:00+00:00,131.72,131.96,131.68,131.85,13180.368
2025-12-07T09:45:00+00:00,131.85,131.95,131.63,131.89,30194.857
2025-12-07T10:00:00+00:00,131.89,132.14,131.83,132.08,13739.14
2025-12-07T10:15:00+00:00,132.08,132.14,131.9,131.98,16645.091
2025-12-07T10:30:00+00:00,131.98,132.42,131.69,132.31,8629.527
2025-12-07T10:45:00+00:00,132.31,132.54,132.18,132.27,6119.176
2025-12-07T11:00:00+00:00,132.28,132.52,132.15,132.47,6585.427
2025-12-07T11:15:00+00:00,132.46,132.5,132.22,132.28,3991.282
2025-12-07T11:30:00+00:00,132.27,132.48,132.27,132.38,3893.308
2025-12-07T11:45:00+00:00,132.38,132.44,132.18,132.44,7833.742
2025-12-07T12:00:00+00:00,132.43,132.78,132.36,132.73,10565.967
2025-12-07T12:15:00+00:00,132.72,132.86,132.57,132.59,16227.317
2025-12-07T12:30:00+00:00,132.6,132.7,132.47,132.65,15789.944
2025-12-07T12:45:00+00:00,132.65,133.07,132.65,132.9,21511.284
2025-12-07T13:00:00+00:00,132.9,133.02,132.27,132.36,16863.832
2025-12-07T13:15:00+00:00,132.36,132.5,131.51,131.86,28170.61
2025-12-07T13:30:00+00:00,131.86,132.05,131.6,131.73,20814.974
2025-12-07T13:45:00+00:00,131.73,131.94,131.67,131.73,37491.801
2025-12-07T14:00:00+00:00,131.72,131.84,131.15,131.2,25364.347
2025-12-07T14:15:00+00:00,131.2,131.31,128.2,128.76,258134.655
2025-12-07T14:30:00+00:00,128.75,128.96,127.7,128.47,134198.965
2025-12-07T14:45:00+00:00,128.48,128.87,128.09,128.16,59990.437
2025-12-07T15:00:00+00:00,128.16,129.97,128.03,129.44,76378.12
2025-12-07T15:15:00+00:00,129.44,129.58,128.81,129.04,42445.215
2025-12-07T15:30:00+00:00,129.04,130.0,129.03,129.65,51347.512
2025-12-07T15:45:00+00:00,129.65,132.22,129.57,132.03,247561.36
2025-12-07T16:00:00+00:00,132.03,132.04,130.66,130.88,102416.873
2025-12-07T16:15:00+00:00,130.88,131.3,130.55,130.88,32545.01
2025-12-07T16:30:00+00:00,130.88,131.0,130.49,130.78,21466.601
2025-12-07T16:45:00+00:00,130.77,132.0,130.69,131.97,27193.196
2025-12-07T17:00:00+00:00,131.97,131.97,131.28,131.96,44654.642
2025-12-07T17:15:00+00:00,131.96,134.23,131.92,134.14,211694.872
2025-12-07T17:30:00+00:00,134.14,135.54,134.13,134.73,164058.685
2025-12-07T17:45:00+00:00,134.73,135.12,134.34,134.81,62949.235
2025-12-07T18:00:00+00:00,134.82,135.6,134.82,135.39,46647.761
2025-12-07T18:15:00+00:00,135.39,136.2,135.09,135.98,71389.289
2025-12-07T18:30:00+00:00,135.99,136.15,135.61,135.92,47283.105
2025-12-07T18:45:00+00:00,135.92,136.29,135.76,136.04,19867.481
2025-12-07T19:00:00+00:00,136.05,136.16,135.21,135.45,27428.434
2025-12-07T19:15:00+00:00,135.45,135.64,135.2,135.42,31116.411
2025-12-07T19:30:00+00:00,135.42,135.97,135.36,135.83,13813.006
2025-12-07T19:45:00+00:00,135.84,135.98,135.6,135.72,8629.635
2025-12-07T20:00:00+00:00,135.73,136.1,135.68,135.87,16590.488
2025-12-07T20:15:00+00:00,135.88,136.28,135.75,136.23,14333.879
2025-12-07T20:30:00+00:00,136.23,136.23,135.8,136.03,10653.144
2025-12-07T20:45:00+00:00,136.02,136.35,135.64,136.18,9827.862
2025-12-07T21:00:00+00:00,136.18,136.18,135.42,135.48,15696.788
2025-12-07T21:15:00+00:00,135.48,135.58,135.13,135.14,34198.425
2025-12-07T21:30:00+00:00,135.13,135.25,133.82,133.85,52078.586
2025-12-07T21:45:00+00:00,133.86,134.02,132.46,133.1,77650.283
2025-12-07T22:00:00+00:00,133.09,133.1,129.8,131.15,152797.18
2025-12-07T22:15:00+00:00,131.15,131.7,130.8,131.67,38582.2
2025-12-07T22:30:00+00:00,131.67,132.42,131.33,132.42,30724.872
2025-12-07T22:45:00+00:00,132.41,132.56,130.51,131.26,40524.914
2025-12-07T23:00:00+00:00,131.25,131.63,130.61,130.99,34413.46
2025-12-07T23:15:00+00:00,131.0,131.72,130.95,131.62,21696.848
2025-12-07T23:30:00+00:00,131.61,131.78,131.0,131.22,15239.311
2025-12-07T23:45:00+00:00,131.23,132.4,131.12,132.24,24618.956
2025-12-08T00:00:00+00:00,132.25,132.27,131.67,131.91,25634.604
2025-12-08T00:15:00+00:00,131.9,132.44,131.59,132.14,18575.373
2025-12-08T00:30:00+00:00,132.13,132.75,132.03,132.08,14837.81
2025-12-08T00:45:00+00:00,132.08,132.08,131.55,131.61,24460.594
2025-12-08T01:00:00+00:00,131.61,132.65,131.52,132.48,24253.209
2025-12-08T01:15:00+00:00,132.48,133.63,132.22,133.46,30049.475
2025-12-08T01:30:00+00:00,133.46,134.47,133.45,133.6,54121.931
2025-12-08T01:45:00+00:00,133.6,133.79,133.13,133.37,23762.485
2025-12-08T02:00:00+00:00,133.37,133.64,133.14,133.53,20146.387
2025-12-08T02:15:00+00:00,133.53,133.8,133.45,133.79,15355.733
2025-12-08T02:30:00+00:00,133.78,134.0,133.32,133.98,15974.079
2025-12-08T02:45:00+00:00,133.98,134.2,133.74,134.04,13475.592
2025-12-08T03:00:00+00:00,134.05,134.27,133.78,133.84,21977.051
2025-12-08T03:15:00+00:00,133.83,134.69,133.76,134.46,24062.271
2025-12-08T03:30:00+00:00,134.45,134.71,134.04,134.06,18411.156
2025-12-08T03:45:00+00:00,134.05,134.41,133.95,134.32,12912.889
2025-12-08T04:00:00+00:00,134.32,134.54,134.07,134.32,12992.601
2025-12-08T04:15:00+00:00,134.32,134.93,134.23,134.64,15306.985
2025-12-08T04:30:00+00:00,134.64,135.2,134.64,134.85,20258.414
2025-12-08T04:45:00+00:00,134.85,135.13,134.7,135.05,13113.525
2025-12-08T05:00:00+00:00,135.06,135.06,134.59,134.92,13346.853
2025-12-08T05:15:00+00:00,134.91,135.16,134.76,134.97,19373.828
2025-12-08T05:30:00+00:00,134.98,135.44,134.95,135.2,17604.288
2025-12-08T05:45:00+00:00,135.21,135.39,135.1,135.2,9646.44
2025-12-08T06:00:00+00:00,135.2,135.32,134.74,134.9,16802.762
2025-12-08T06:15:00+00:00,134.91,135.05,134.65,134.97,18393.994
2025-12-08T06:30:00+00:00,134.98,135.41,134.98,135.31,15875.288
2025-12-08T06:45:00+00:00,135.3,136.0,135.3,135.73,36894.399
2025-12-08T07:00:00+00:00,135.73,135.89,134.94,135.09,25369.038
2025-12-08T07:15:00+00:00,135.09,135.7,134.91,135.65,78638.213
2025-12-08T07:30:00+00:00,135.65,135.98,135.55,135.8,33881.342
2025-12-08T07:45:00+00:00,135.8,135.98,135.59,135.85,22907.408
2025-12-08T08:00:00+00:00,135.85,136.13,135.65,136.03,28660.329
2025-12-08T08:15:00+00:00,136.04,136.3,136.0,136.1,17198.013
2025-12-08T08:30:00+00:00,136.1,136.22,135.83,136.21,15488.669
2025-12-08T08:45:00+00:00,136.2,136.95,136.14,136.71,46590.453
2025-12-08T09:00:00+00:00,136.7,138.9,136.68,138.1,106455.67
2025-12-08T09:15:00+00:00,138.1,138.32,137.88,138.15,43206.236
2025-12-08T09:30:00+00:00,138.14,138.43,137.95,137.99,29082.5
2025-12-08T09:45:00+00:00,137.99,138.17,137.83,138.14,26216.454
2025-12-08T10:00:00+00:00,138.14,138.78,138.05,138.48,32698.555
2025-12-08T10:15:00+00:00,138.47,138.63,138.19,138.33,35113.959
2025-12-08T10:30:00+00:00,138.33,138.98,138.2,138.91,26661.458
2025-12-08T10:45:00+00:00,138.92,139.36,138.7,138.74,27062.972
2025-12-08T11:00:00+00:00,138.74,138.93,138.38,138.87,16702.732
2025-12-08T11:15:00+00:00,138.88,139.14,138.68,138.83,23888.788
2025-12-08T11:30:00+00:00,138.83,139.1,138.48,138.74,33242.388
2025-12-08T11:45:00+00:00,138.74,138.75,138.13,138.37,34145.169
2025-12-08T12:00:00+00:00,138.37,138.59,137.87,137.95,35525.291
2025-12-08T12:15:00+00:00,137.96,138.11,137.25,137.72,86638.376
2025-12-08T12:30:00+00:00,137.71,137.84,137.33,137.47,28616.191
2025-12-08T12:45:00+00:00,137.48,137.93,137.44,137.84,17342.469
2025-12-08T13:00:00+00:00,137.84,138.83,137.55,138.16,36949.906
2025-12-08T13:15:00+00:00,138.15,138.45,137.83,138.19,21322.791
2025-12-08T13:30:00+00:00,138.18,138.77,138.18,138.71,39617.919
2025-12-08T13:45:00+00:00,138.7,139.32,137.95,138.13,44053.912
2025-12-08T14:00:00+00:00,138.13,138.85,137.97,138.83,26973.222
2025-12-08T14:15:00+00:00,138.83,138.85,137.58,137.97,29748.059
2025-12-08T14:30:00+00:00,137.97,139.0,136.86,138.44,76503.095
2025-12-08T14:45:00+00:00,138.43,138.63,137.15,137.19,58143.49
2025-12-08T15:00:00+00:00,137.2,137.57,135.87,136.14,69653.737
2025-12-08T15:15:00+00:00,136.13,136.83,135.35,135.95,71995.6
2025-12-08T15:30:00+00:00,135.95,136.53,135.24,135.38,77839.971
2025-12-08T15:45:00+00:00,135.37,136.32,135.31,135.55,49690.743
2025-12-08T16:00:00+00:00,135.54,135.7,134.86,135.13,77165.16
2025-12-08T16:15:00+00:00,135.12,136.33,134.97,136.13,56061.332
2025-12-08T16:30:00+00:00,136.14,136.54,135.91,136.2,32497.232
2025-12-08T16:45:00+00:00,136.21,136.37,135.32,135.6,24220.138
2025-12-08T17:00:00+00:00,135.6,136.3,135.2,136.06,27848.25
2025-12-08T17:15:00+00:00,136.06,136.29,135.43,135.77,25106.739
2025-12-08T17:30:00+00:00,135.76,136.16,135.01,135.1,30811.068
2025-12-08T17:45:00+00:00,135.09,136.19,134.78,135.83,46428.691
2025-12-08T18:00:00+00:00,135.83,136.25,135.5,135.52,29442.075
2025-12-08T18:15:00+00:00,135.53,136.2,135.0,135.11,44752.913
2025-12-08T18:30:00+00:00,135.1,135.42,134.85,135.35,25148.681
2025-12-08T18:45:00+00:00,135.35,135.56,133.02,133.62,96542.592
2025-12-08T19:00:00+00:00,133.62,134.32,133.53,134.02,45992.188
2025-12-08T19:15:00+00:00,134.01,134.23,133.6,134.19,32759.877
2025-12-08T19:30:00+00:00,134.19,134.58,134.0,134.1,28835.651
2025-12-08T19:45:00+00:00,134.1,134.68,133.46,133.67,31447.054
2025-12-08T20:00:00+00:00,133.66,134.36,133.43,134.07,36681.617
2025-12-08T20:15:00+00:00,134.08,134.55,133.97,134.06,22393.632
2025-12-08T20:30:00+00:00,134.07,134.32,133.5,134.24,32948.073
2025-12-08T20:45:00+00:00,134.24,134.94,133.94,134.09,41709.743
2025-12-08T21:00:00+00:00,134.09,134.4,133.66,133.76,50478.547
2025-12-08T21:15:00+00:00,133.76,134.2,133.24,134.0,31591.987
2025-12-08T21:30:00+00:00,134.01,134.48,133.8,134.08,34216.825
2025-12-08T21:45:00+00:00,134.08,134.58,133.96,134.48,25535.449
2025-12-08T22:00:00+00:00,134.48,134.55,133.8,133.89,16965.265
2025-12-08T22:15:00+00:00,133.89,134.2,133.83,134.06,24938.313
2025-12-08T22:30:00+00:00,134.06,134.28,133.66,133.71,18272.335
2025-12-08T22:45:00+00:00,133.71,134.03,133.38,133.58,22798.853
2025-12-08T23:00:00+00:00,133.58,133.79,133.44,133.52,34463.252
2025-12-08T23:15:00+00:00,133.52,133.77,132.45,132.67,68896.13
2025-12-08T23:30:00+00:00,132.67,133.38,132.67,133.18,53501.099
2025-12-08T23:45:00+00:00,133.19,133.44,133.13,133.25,33219.531
2025-12-09T00:00:00+00:00,133.24,133.37,132.95,133.34,34984.435
2025-12-09T00:15:00+00:00,133.34,133.61,133.04,133.04,33500.434
2025-12-09T00:30:00+00:00,133.05,133.18,132.57,132.96,37416.988
2025-12-09T00:45:00+00:00,132.96,133.19,132.85,133.01,26031.92
2025-12-09T01:00:00+00:00,133.02,133.32,132.64,133.07,23439.945
2025-12-09T01:15:00+00:00,133.06,133.33,132.66,132.74,10993.29
2025-12-09T01:30:00+00:00,132.75,133.1,132.7,132.83,11663.403
2025-12-09T01:45:00+00:00,132.84,133.22,132.62,133.13,31033.715
2025-12-09T02:00:00+00:00,133.12,133.59,132.96,133.17,19991.649
2025-12-09T02:15:00+00:00,133.16,133.65,133.16,133.53,11628.454
2025-12-09T02:30:00+00:00,133.53,133.61,133.24,133.32,10861.667
2025-12-09T02:45:00+00:00,133.32,133.33,132.75,132.78,12203.6
2025-12-09T03:00:00+00:00,132.78,133.11,132.76,132.78,9371.568
2025-12-09T03:15:00+00:00,132.78,133.22,132.47,132.88,26310.691
2025-12-09T03:30:00+00:00,132.88,133.59,132.8,133.47,24119.389
2025-12-09T03:45:00+00:00,133.46,134.42,133.4,134.18,47266.327
2025-12-09T04:00:00+00:00,134.18,134.26,133.96,134.0,8483.403
2025-12-09T04:15:00+00:00,134.01,134.1,133.67,133.89,10338.953
2025-12-09T04:30:00+00:00,133.88,133.88,132.54,132.56,44900.319
2025-12-09T04:45:00+00:00,132.56,132.74,132.35,132.65,30022.938
2025-12-09T05:00:00+00:00,132.65,132.84,132.37,132.59,11178.958
2025-12-09T05:15:00+00:00,132.6,132.95,132.41,132.79,10604.726
2025-12-09T05:30:00+00:00,132.8,133.01,132.7,132.86,62188.727
2025-12-09T05:45:00+00:00,132.86,133.0,131.77,132.1,93981.625
2025-12-09T06:00:00+00:00,132.1,132.47,131.97,132.23,18010.939
2025-12-09T06:15:00+00:00,132.23,132.51,132.2,132.39,16676.999
2025-12-09T06:30:00+00:00,132.39,132.55,132.08,132.48,15482.842
2025-12-09T06:45:00+00:00,132.49,132.79,132.34,132.62,11106.058
2025-12-09T07:00:00+00:00,132.62,132.75,132.36,132.44,14236.029
2025-12-09T07:15:00+00:00,132.44,133.2,132.43,132.98,11909.38
2025-12-09T07:30:00+00:00,132.98,133.16,132.79,133.02,16061.796
2025-12-09T07:45:00+00:00,133.02,133.3,132.94,133.2,8769.855
2025-12-09T08:00:00+00:00,133.21,133.34,133.1,133.23,11942.683
2025-12-09T08:15:00+00:00,133.22,133.42,133.0,133.01,12774.828
2025-12-09T08:30:00+00:00,133.0,133.09,132.65,133.09,15749.408
2025-12-09T08:45:00+00:00,133.1,133.38,132.97,133.13,10266.743
2025-12-09T09:00:00+00:00,133.12,133.13,132.63,132.77,12994.306
2025-12-09T09:15:00+00:00,132.77,132.89,132.61,132.62,7573.119
2025-12-09T09:30:00+00:00,132.63,132.8,132.36,132.45,12195.566
2025-12-09T09:45:00+00:00,132.45,132.61,132.28,132.35,8230.697
2025-12-09T10:00:00+00:00,132.35,132.59,132.2,132.4,24993.368
2025-12-09T10:15:00+00:00,132.41,132.66,132.33,132.59,12452.153
2025-12-09T10:30:00+00:00,132.59,132.88,132.01,132.38,32511.187
2025-12-09T10:45:00+00:00,132.37,132.75,132.17,132.74,9434.784
2025-12-09T11:00:00+00:00,132.74,132.83,132.5,132.58,8029.593
2025-12-09T11:15:00+00:00,132.57,132.88,132.39,132.81,12967.15
2025-12-09T11:30:00+00:00,132.8,132.87,132.57,132.72,10956.968
2025-12-09T11:45:00+00:00,132.73,133.03,132.73,132.95,9975.028
2025-12-09T12:00:00+00:00,132.95,132.98,132.73,132.87,9477.678
2025-12-09T12:15:00+00:00,132.87,133.57,132.87,133.24,31923.244
2025-12-09T12:30:00+00:00,133.24,133.32,132.95,133.23,14851.982
2025-12-09T12:45:00+00:00,133.23,133.35,133.05,133.12,12983.213
2025-12-09T13:00:00+00:00,133.11,133.27,132.88,133.03,18630.418
2025-12-09T13:15:00+00:00,133.03,133.3,132.79,133.07,32313.161
2025-12-09T13:30:00+00:00,133.07,133.3,132.25,132.29,30907.576
2025-12-09T13:45:00+00:00,132.29,132.47,132.04,132.41,25653.702
2025-12-09T14:00:00+00:00,132.42,132.84,132.33,132.47,20571.839
2025-12-09T14:15:00+00:00,132.48,132.52,131.67,132.18,47403.387
2025-12-09T14:30:00+00:00,132.17,132.72,131.62,132.05,48652.747
2025-12-09T14:45:00+00:00,132.05,132.52,131.93,132.52,19154.019
2025-12-09T15:00:00+00:00,132.52,134.7,132.39,133.22,97791.719
2025-12-09T15:15:00+00:00,133.23,134.5,133.12,134.17,45165.087
2025-12-09T15:30:00+00:00,134.16,136.51,133.93,136.38,149804.99
2025-12-09T15:45:00+00:00,136.39,138.5,136.29,138.45,284701.929
2025-12-09T16:00:00+00:00,138.46,141.47,138.45,141.39,279464.682
2025-12-09T16:15:00+00:00,141.39,141.95,139.95,141.47,220279.176
2025-12-09T16:30:00+00:00,141.47,143.64,141.44,143.2,283819.982
2025-12-09T16:45:00+00:00,143.2,144.64,142.65,143.67,194838.405
2025-12-09T17:00:00+00:00,143.67,144.9,143.65,144.86,144383.793
2025-12-09T17:15:00+00:00,144.86,144.93,143.24,143.76,157619.205
2025-12-09T17:30:00+00:00,143.77,144.0,142.52,143.52,112492.101
2025-12-09T17:45:00+00:00,143.52,143.64,142.87,143.12,73704.987
2025-12-09T18:00:00+00:00,143.13,143.28,142.14,142.78,94709.62
2025-12-09T18:15:00+00:00,142.78,143.11,142.31,142.95,81061.221
2025-12-09T18:30:00+00:00,142.94,143.06,142.3,142.32,35170.019
2025-12-09T18:45:00+00:00,142.32,142.51,141.66,142.5,58310.232
2025-12-09T19:00:00+00:00,142.5,142.6,141.7,142.31,35922.237
2025-12-09T19:15:00+00:00,142.3,142.63,142.15,142.5,25477.618
2025-12-09T19:30:00+00:00,142.5,142.85,141.82,142.02,32239.333
2025-12-09T19:45:00+00:00,142.02,142.44,141.89,142.1,27150.406
2025-12-09T20:00:00+00:00,142.11,142.34,141.8,142.19,35080.35
2025-12-09T20:15:00+00:00,142.19,142.32,140.02,140.66,103209.991
2025-12-09T20:30:00+00:00,140.66,140.75,139.8,140.04,69669.582
2025-12-09T20:45:00+00:00,140.05,140.49,139.65,140.15,46634.82
2025-12-09T21:00:00+00:00,140.16,140.47,139.69,139.98,34749.749
2025-12-09T21:15:00+00:00,139.97,140.05,139.53,139.8,25458.38
2025-12-09T21:30:00+00:00,139.8,139.94,139.07,139.09,28442.214
2025-12-09T21:45:00+00:00,139.09,139.1,136.71,137.74,115202.277
2025-12-09T22:00:00+00:00,137.75,138.71,137.43,138.27,72492.054
