timestamp,open,high,low,close,volume
2025-11-01T07:00:00+00:00,185.72,186.34,185.32,185.78,6904.036
2025-11-01T08:00:00+00:00,185.77,186.51,185.66,186.5,8143.671
2025-11-01T09:00:00+00:00,186.52,186.7,185.73,185.81,7585.743
2025-11-01T10:00:00+00:00,185.82,186.39,185.24,186.12,6521.035
2025-11-01T11:00:00+00:00,186.15,186.63,185.67,186.17,5671.608
2025-11-01T12:00:00+00:00,186.18,186.6,186.18,186.35,4655.825
2025-11-01T13:00:00+00:00,186.37,186.47,184.8,185.31,6730.997
2025-11-01T14:00:00+00:00,185.3,185.56,183.78,185.0,12582.381
2025-11-01T15:00:00+00:00,185.0,186.41,184.85,186.39,9570.431
2025-11-01T16:00:00+00:00,186.42,187.06,185.96,186.41,9148.702
2025-11-01T17:00:00+00:00,186.46,186.53,184.92,184.97,6848.657
2025-11-01T18:00:00+00:00,184.96,185.76,184.89,185.74,8311.268
2025-11-01T19:00:00+00:00,185.72,186.3,185.41,186.25,6821.71796872
2025-11-01T20:00:00+00:00,186.25,186.94,186.16,186.5,6107.38619347
2025-11-01T21:00:00+00:00,186.51,186.6,185.32,185.33,5453.36843484
2025-11-01T22:00:00+00:00,185.36,186.27,185.01,186.18,11658.451
2025-11-01T23:00:00+00:00,186.18,186.56,185.87,186.38,4879.219
2025-11-02T00:00:00+00:00,186.38,186.4,185.11,185.15,6626.816
2025-11-02T01:00:00+00:00,185.15,185.5,184.7,184.83,6868.893
2025-11-02T02:00:00+00:00,184.82,186.0,184.79,185.37,6014.403
2025-11-02T03:00:00+00:00,185.4,185.51,184.97,185.3,5472.938
2025-11-02T04:00:00+00:00,185.3,187.99,185.03,187.77,9207.097
2025-11-02T05:00:00+00:00,187.79,187.83,186.54,187.08,9096.824
2025-11-02T06:00:00+00:00,187.1,187.68,186.64,187.41,7161.905
2025-11-02T07:00:00+00:00,187.42,188.33,186.71,187.71,8922.318
2025-11-02T08:00:00+00:00,187.72,187.92,186.97,187.13,8050.181
2025-11-02T09:00:00+00:00,187.13,187.9,185.81,185.93,9156.817
2025-11-02T10:00:00+00:00,185.93,186.18,184.44,185.06,14182.246
2025-11-02T11:00:00+00:00,185.06,186.41,184.91,186.19,10309.195
2025-11-02T12:00:00+00:00,186.19,186.5,185.31,185.55,7332.361
2025-11-02T13:00:00+00:00,185.57,185.6,183.99,185.13,8536.88696597
2025-11-02T14:00:00+00:00,185.1,185.37,183.53,184.38,12059.96
2025-11-02T15:00:00+00:00,184.38,185.07,183.76,183.8,11437.24
2025-11-02T16:00:00+00:00,183.8,184.39,182.04,184.27,16546.83279138
2025-11-02T17:00:00+00:00,184.3,184.59,183.57,184.37,8507.262
2025-11-02T18:00:00+00:00,184.39,184.64,183.99,184.25,5309.398
2025-11-02T19:00:00+00:00,184.28,184.28,183.07,184.0,8345.536
2025-11-02T20:00:00+00:00,184.02,184.56,183.57,184.56,5451.265
2025-11-02T21:00:00+00:00,184.57,186.0,184.54,185.47,6967.40048071
2025-11-02T22:00:00+00:00,185.48,185.66,184.34,184.9,6288.981
2025-11-02T23:00:00+00:00,184.92,188.07,184.92,187.72,14245.143
2025-11-03T00:00:00+00:00,187.73,189.07,186.57,186.58,13947.522
2025-11-03T01:00:00+00:00,186.57,187.15,185.35,185.56,12455.314
2025-11-03T02:00:00+00:00,185.53,185.92,183.02,183.48,18153.097
2025-11-03T03:00:00+00:00,183.52,183.67,176.73,177.56,29716.61815543
2025-11-03T04:00:00+00:00,177.56,178.4,175.94,178.01,20947.302
2025-11-03T05:00:00+00:00,177.92,178.75,176.52,176.82,14218.755
2025-11-03T06:00:00+00:00,176.81,177.25,174.27,176.12,25585.35
2025-11-03T07:00:00+00:00,176.11,177.13,175.47,176.53,18516.966
2025-11-03T08:00:00+00:00,176.52,176.6,174.44,175.68,20090.66575398
2025-11-03T09:00:00+00:00,175.68,176.98,174.67,174.95,18034.303
2025-11-03T10:00:00+00:00,174.94,175.91,173.69,174.1,16984.691
2025-11-03T11:00:00+00:00,174.12,176.07,174.1,175.35,16082.45598731
2025-11-03T12:00:00+00:00,175.33,176.57,175.03,175.57,14013.979
2025-11-03T13:00:00+00:00,175.56,176.32,175.0,175.81,14372.77
2025-11-03T14:00:00+00:00,175.81,176.92,174.86,176.43,17844.20790971
2025-11-03T15:00:00+00:00,176.43,176.76,164.69,166.79,100154.682
2025-11-03T16:00:00+00:00,166.81,169.18,165.65,168.38,32744.10096829
2025-11-03T17:00:00+00:00,168.39,170.98,168.11,169.96,19793.78899952
2025-11-03T18:00:00+00:00,169.95,170.15,167.79,167.88,14603.668
2025-11-03T19:00:00+00:00,167.87,168.33,166.62,166.76,14676.75199933
2025-11-03T20:00:00+00:00,166.75,167.24,163.26,164.36,20069.628
2025-11-03T21:00:00+00:00,164.38,166.21,163.27,165.96,20294.681
2025-11-03T22:00:00+00:00,165.93,166.27,164.23,165.75,13727.43
2025-11-03T23:00:00+00:00,165.75,166.27,164.5,166.06,10884.911
2025-11-04T00:00:00+00:00,166.06,167.21,164.21,166.57,17023.45
2025-11-04T01:00:00+00:00,166.59,168.37,165.9,167.88,18752.108
2025-11-04T02:00:00+00:00,167.86,168.4,166.46,166.69,13076.542
2025-11-04T03:00:00+00:00,166.69,168.25,166.28,167.67,14044.377
2025-11-04T04:00:00+00:00,167.67,168.11,164.76,165.03,16950.89
2025-11-04T05:00:00+00:00,165.03,165.48,157.18,157.71,46261.71576003
2025-11-04T06:00:00+00:00,157.7,161.31,157.64,158.59,24914.21867076
2025-11-04T07:00:00+00:00,158.59,158.93,155.88,157.05,26660.80072395
2025-11-04T08:00:00+00:00,157.06,160.45,156.42,159.25,23836.94523005
2025-11-04T09:00:00+00:00,159.25,160.44,158.66,160.38,16015.921
2025-11-04T10:00:00+00:00,160.44,161.36,159.95,160.49,18257.9
2025-11-04T11:00:00+00:00,160.48,162.23,160.35,161.71,20565.137
2025-11-04T12:00:00+00:00,161.71,162.51,160.84,161.44,21162.358
2025-11-04T13:00:00+00:00,161.42,162.58,160.48,161.28,23165.92
2025-11-04T14:00:00+00:00,161.27,164.75,159.25,164.37,33164.075
2025-11-04T15:00:00+00:00,164.41,165.27,161.31,161.47,26870.394
2025-11-04T16:00:00+00:00,161.49,162.35,158.14,158.2,31001.02
2025-11-04T17:00:00+00:00,158.2,158.24,153.06,156.21,53956.70899642
2025-11-04T18:00:00+00:00,156.2,156.56,152.27,156.43,42984.69305703
2025-11-04T19:00:00+00:00,156.42,157.42,154.2,154.64,30547.67
2025-11-04T20:00:00+00:00,154.62,155.07,148.32,153.4,55425.66332049
2025-11-04T21:00:00+00:00,153.41,154.08,145.85,151.18,58593.96797491
2025-11-04T22:00:00+00:00,151.15,155.58,150.48,155.22,35908.052
2025-11-04T23:00:00+00:00,155.22,155.89,153.93,155.04,23942.921
2025-11-05T00:00:00+00:00,155.04,155.62,152.5,153.33,19203.613
2025-11-05T01:00:00+00:00,153.35,153.52,147.28,152.67,29796.569
2025-11-05T02:00:00+00:00,152.61,156.21,152.61,156.12,26384.854
2025-11-05T03:00:00+00:00,156.11,157.38,155.07,156.94,18861.022
2025-11-05T04:00:00+00:00,156.93,157.94,155.66,157.05,16205.658
2025-11-05T05:00:00+00:00,157.05,158.54,156.83,157.53,15884.811
2025-11-05T06:00:00+00:00,157.53,158.15,156.61,158.03,16386.351
2025-11-05T07:00:00+00:00,158.03,158.1,155.96,156.46,16180.633
2025-11-05T08:00:00+00:00,156.47,156.47,153.68,155.71,23690.7549386
2025-11-05T09:00:00+00:00,155.7,157.32,155.59,157.04,16010.13888263
2025-11-05T10:00:00+00:00,157.03,157.08,154.7,154.87,13931.8
2025-11-05T11:00:00+00:00,154.9,157.7,154.87,157.53,15360.315
2025-11-05T12:00:00+00:00,157.5,158.71,156.79,158.3,17152.212
2025-11-05T13:00:00+00:00,158.29,159.95,157.64,159.48,21585.819
2025-11-05T14:00:00+00:00,159.47,159.65,156.98,158.73,20418.50899936
2025-11-05T15:00:00+00:00,158.75,160.53,157.92,160.49,23257.21150357
2025-11-05T16:00:00+00:00,160.5,162.07,158.58,161.83,20049.99009047
2025-11-05T17:00:00+00:00,161.84,162.68,160.94,162.08,44335.35770542
2025-11-05T18:00:00+00:00,162.02,163.95,161.72,163.16,17588.449
2025-11-05T19:00:00+00:00,163.13,163.4,162.2,162.56,15265.67999938
2025-11-05T20:00:00+00:00,162.56,163.98,162.39,162.57,17428.24995049
2025-11-05T21:00:00+00:00,162.56,162.56,161.12,161.86,13998.99784461
2025-11-05T22:00:00+00:00,161.86,162.95,161.32,162.83,10598.964
2025-11-05T23:00:00+00:00,162.83,163.07,162.15,162.37,9450.167
2025-11-06T00:00:00+00:00,162.37,162.37,160.48,161.42,12362.033
2025-11-06T01:00:00+00:00,161.39,161.67,159.72,160.81,14147.019
2025-11-06T02:00:00+00:00,160.8,162.31,160.13,161.76,14170.67
2025-11-06T03:00:00+00:00,161.76,162.91,161.61,162.44,11930.573
2025-11-06T04:00:00+00:00,162.45,162.74,161.75,162.14,9703.266
2025-11-06T05:00:00+00:00,162.14,162.14,158.84,159.3,35281.974
2025-11-06T06:00:00+00:00,159.31,159.99,158.8,158.8,11918.32997387
2025-11-06T07:00:00+00:00,158.81,159.98,158.26,158.85,13300.896
2025-11-06T08:00:00+00:00,158.85,159.57,158.51,159.34,13485.594
2025-11-06T09:00:00+00:00,159.34,159.88,158.81,158.81,11916.18
2025-11-06T10:00:00+00:00,158.81,159.75,157.68,159.05,15083.6327445
2025-11-06T11:00:00+00:00,159.05,159.39,158.2,158.87,11786.615
2025-11-06T12:00:00+00:00,158.85,159.42,157.11,157.51,15694.21294628
2025-11-06T13:00:00+00:00,157.5,161.31,157.5,160.65,20593.827
2025-11-06T14:00:00+00:00,160.66,161.51,157.36,157.77,20685.982
2025-11-06T15:00:00+00:00,157.79,158.97,155.41,155.91,23333.88099461
2025-11-06T16:00:00+00:00,155.91,156.97,153.82,155.41,29538.98199968
2025-11-06T17:00:00+00:00,155.4,157.63,154.85,157.26,15058.62899871
2025-11-06T18:00:00+00:00,157.25,158.66,155.46,157.5,14880.10399903
2025-11-06T19:00:00+00:00,157.47,157.83,156.14,156.88,17352.09699872
2025-11-06T20:00:00+00:00,156.88,157.8,154.63,155.29,15161.92499936
2025-11-06T21:00:00+00:00,155.3,156.92,154.66,156.49,12300.73
2025-11-06T22:00:00+00:00,156.5,156.79,154.29,155.58,10584.686
2025-11-06T23:00:00+00:00,155.57,155.57,153.47,155.28,12708.93
2025-11-07T00:00:00+00:00,155.28,157.13,154.9,156.75,17911.72787199
2025-11-07T01:00:00+00:00,156.79,157.24,154.24,157.07,19907.678
2025-11-07T02:00:00+00:00,157.02,158.1,156.18,158.0,15653.375
2025-11-07T03:00:00+00:00,158.0,158.58,156.82,156.86,13266.824
2025-11-07T04:00:00+00:00,156.87,157.07,155.28,156.17,10890.717
2025-11-07T05:00:00+00:00,156.18,158.22,156.16,158.08,12260.71
2025-11-07T06:00:00+00:00,158.11,158.27,156.82,156.82,8280.351
2025-11-07T07:00:00+00:00,156.82,157.85,156.36,157.79,10237.11497932
2025-11-07T08:00:00+00:00,157.79,158.19,156.88,157.33,11029.5
2025-11-07T09:00:00+00:00,157.31,157.32,154.13,154.74,15813.484
2025-11-07T10:00:00+00:00,154.72,155.74,153.63,154.27,16484.555
2025-11-07T11:00:00+00:00,154.25,154.25,151.6,153.86,22369.89699479
2025-11-07T12:00:00+00:00,153.86,154.15,150.94,151.64,21328.4439994
2025-11-07T13:00:00+00:00,151.63,153.18,151.02,152.34,19261.118
2025-11-07T14:00:00+00:00,152.29,155.13,149.83,154.72,27347.71285782
2025-11-07T15:00:00+00:00,154.72,156.26,153.31,155.4,22424.33999938
2025-11-07T16:00:00+00:00,155.41,158.13,154.4,157.3,23254.16
2025-11-07T17:00:00+00:00,157.28,161.53,156.53,161.17,28282.016
2025-11-07T18:00:00+00:00,161.17,162.99,160.92,162.12,22783.94791153
2025-11-07T19:00:00+00:00,162.12,164.46,161.49,164.18,18032.923
2025-11-07T20:00:00+00:00,164.17,164.4,162.11,163.38,21690.41481001
2025-11-07T21:00:00+00:00,163.36,163.81,162.7,163.5,14863.60789746
2025-11-07T22:00:00+00:00,163.51,163.91,162.74,163.23,12496.48629998
2025-11-07T23:00:00+00:00,163.23,163.27,161.6,161.79,11223.8639303
2025-11-08T00:00:00+00:00,161.79,162.59,160.58,160.87,14790.803
2025-11-08T01:00:00+00:00,160.87,162.47,160.83,162.02,13705.12
2025-11-08T02:00:00+00:00,162.04,164.44,161.94,163.42,16297.959
2025-11-08T03:00:00+00:00,163.42,164.89,162.5,162.56,14413.379
2025-11-08T04:00:00+00:00,162.53,163.66,162.52,162.74,12416.957
2025-11-08T05:00:00+00:00,162.72,163.06,161.03,161.35,12458.536
2025-11-08T06:00:00+00:00,161.39,161.95,160.17,161.12,13850.84
2025-11-08T07:00:00+00:00,161.13,161.17,159.64,161.03,8740.325
2025-11-08T08:00:00+00:00,161.03,162.05,160.31,161.55,10645.558
2025-11-08T09:00:00+00:00,161.56,162.34,161.0,161.14,11483.36702906
2025-11-08T10:00:00+00:00,161.14,161.22,160.54,160.83,11163.235
2025-11-08T11:00:00+00:00,160.82,161.18,159.14,159.37,11521.69299971
2025-11-08T12:00:00+00:00,159.38,159.71,158.79,159.44,10475.202
2025-11-08T13:00:00+00:00,159.44,159.46,158.13,158.22,13408.159
2025-11-08T14:00:00+00:00,158.22,158.53,156.82,157.67,16712.75199909
2025-11-08T15:00:00+00:00,157.68,157.83,155.93,156.65,14123.214
2025-11-08T16:00:00+00:00,156.67,157.38,155.82,156.74,16165.67298768
2025-11-08T17:00:00+00:00,156.77,157.66,156.05,157.58,13366.677
2025-11-08T18:00:00+00:00,157.6,158.17,156.95,157.96,8107.05329183
2025-11-08T19:00:00+00:00,157.95,158.03,156.26,157.38,9145.893
2025-11-08T20:00:00+00:00,157.37,158.26,157.22,157.7,8247.644
2025-11-08T21:00:00+00:00,157.69,158.26,157.61,158.04,5594.655
2025-11-08T22:00:00+00:00,158.04,158.4,157.63,158.03,5376.85298478
2025-11-08T23:00:00+00:00,158.02,158.43,157.86,158.02,6197.894
2025-11-09T00:00:00+00:00,158.02,158.02,156.58,156.86,9625.834
2025-11-09T01:00:00+00:00,156.85,158.3,156.79,158.21,11050.637
2025-11-09T02:00:00+00:00,158.18,158.18,155.73,156.02,14009.777
2025-11-09T03:00:00+00:00,156.05,156.49,155.12,155.86,12411.2787986
2025-11-09T04:00:00+00:00,155.89,157.49,155.87,157.25,14203.29
2025-11-09T05:00:00+00:00,157.24,158.35,157.13,158.15,8460.116
2025-11-09T06:00:00+00:00,158.13,159.1,157.87,158.26,5468.312
2025-11-09T07:00:00+00:00,158.25,159.55,157.85,159.28,11408.493
2025-11-09T08:00:00+00:00,159.28,159.68,158.76,159.4,9168.641
2025-11-09T09:00:00+00:00,159.45,159.91,158.19,158.27,13864.279
2025-11-09T10:00:00+00:00,158.27,158.43,157.29,158.43,9075.243
2025-11-09T11:00:00+00:00,158.45,159.47,158.45,159.01,20192.93899397
2025-11-09T12:00:00+00:00,159.06,159.85,158.59,159.1,11998.097
2025-11-09T13:00:00+00:00,159.11,160.5,159.01,160.07,13198.472
2025-11-09T14:00:00+00:00,160.03,163.12,159.26,160.18,31630.29371752
2025-11-09T15:00:00+00:00,160.17,163.95,159.82,162.53,19364.829
2025-11-09T16:00:00+00:00,162.53,163.2,161.81,162.94,11554.2
2025-11-09T17:00:00+00:00,162.94,163.06,161.28,161.81,11789.18584534
2025-11-09T18:00:00+00:00,161.82,164.08,161.38,163.99,10231.93
2025-11-09T19:00:00+00:00,163.99,166.29,163.33,166.22,17958.61285912
2025-11-09T20:00:00+00:00,166.18,166.36,165.05,165.36,10041.385
2025-11-09T21:00:00+00:00,165.36,165.8,164.4,165.23,11463.58256241
2025-11-09T22:00:00+00:00,165.24,165.67,164.13,165.44,8761.73031059
2025-11-09T23:00:00+00:00,165.46,166.6,163.95,164.54,13896.19394063
2025-11-10T00:00:00+00:00,164.53,168.35,163.45,167.47,22599.08504466
2025-11-10T01:00:00+00:00,167.48,168.28,166.33,167.08,18652.94998041
2025-11-10T02:00:00+00:00,167.1,167.98,166.42,167.79,11342.61
2025-11-10T03:00:00+00:00,167.76,168.75,167.19,168.12,12248.598
2025-11-10T04:00:00+00:00,168.13,168.92,166.68,168.04,12135.176
2025-11-10T05:00:00+00:00,168.05,168.58,166.94,167.6,10826.571
2025-11-10T06:00:00+00:00,167.59,167.74,166.41,166.93,11887.10914552
2025-11-10T07:00:00+00:00,166.94,168.19,166.81,167.4,8963.189
2025-11-10T08:00:00+00:00,167.38,167.44,166.0,166.65,11271.262
2025-11-10T09:00:00+00:00,166.66,169.76,166.36,169.47,14500.929
2025-11-10T10:00:00+00:00,169.48,169.64,167.95,168.35,11683.469
2025-11-10T11:00:00+00:00,168.35,168.81,168.04,168.34,9095.978
2025-11-10T12:00:00+00:00,168.33,168.52,166.95,168.14,15010.216
2025-11-10T13:00:00+00:00,168.14,170.47,168.0,169.74,17783.714
2025-11-10T14:00:00+00:00,169.73,169.73,165.32,166.14,23269.446
2025-11-10T15:00:00+00:00,166.16,167.26,165.2,166.21,18807.86394799
2025-11-10T16:00:00+00:00,166.27,167.06,165.25,166.19,15613.828
2025-11-10T17:00:00+00:00,166.12,168.48,165.96,167.85,15231.514
2025-11-10T18:00:00+00:00,167.84,168.11,165.69,165.69,14773.54
2025-11-10T19:00:00+00:00,165.68,167.69,165.61,167.19,14338.902
2025-11-10T20:00:00+00:00,167.19,168.41,166.86,167.86,11445.90285756
2025-11-10T21:00:00+00:00,167.86,167.89,164.79,165.52,14305.094
2025-11-10T22:00:00+00:00,165.5,167.79,165.17,167.61,10854.044
2025-11-10T23:00:00+00:00,167.68,168.09,167.21,167.31,9527.54
2025-11-11T00:00:00+00:00,167.33,167.65,166.0,167.5,13793.52
2025-11-11T01:00:00+00:00,167.49,171.0,166.62,167.36,20073.635
2025-11-11T02:00:00+00:00,167.41,170.98,166.25,170.27,19210.504
2025-11-11T03:00:00+00:00,170.28,171.93,169.5,169.99,16497.34593092
2025-11-11T04:00:00+00:00,169.95,170.1,166.56,166.89,15164.047
2025-11-11T05:00:00+00:00,166.93,166.93,165.03,165.16,15138.279
2025-11-11T06:00:00+00:00,165.16,165.29,163.63,164.95,14321.109
2025-11-11T07:00:00+00:00,164.96,165.22,163.89,163.98,12183.32077323
2025-11-11T08:00:00+00:00,164.0,164.87,163.64,164.02,9945.21101022
2025-11-11T09:00:00+00:00,164.01,164.98,163.13,164.01,11023.208
2025-11-11T10:00:00+00:00,164.02,164.37,162.72,163.76,13527.866
2025-11-11T11:00:00+00:00,163.78,164.57,163.01,163.69,10343.725
2025-11-11T12:00:00+00:00,163.69,164.35,162.58,163.33,12980.195
2025-11-11T13:00:00+00:00,163.33,163.92,162.44,162.8,13088.216
2025-11-11T14:00:00+00:00,162.81,163.23,161.14,162.96,22347.892
2025-11-11T15:00:00+00:00,162.96,162.96,160.05,160.88,23676.86
2025-11-11T16:00:00+00:00,160.88,161.24,159.69,160.63,21156.083
2025-11-11T17:00:00+00:00,160.65,161.03,158.28,159.46,17694.219
2025-11-11T18:00:00+00:00,159.5,159.8,158.37,158.95,13356.616
2025-11-11T19:00:00+00:00,158.95,158.95,157.44,157.6,12284.987
2025-11-11T20:00:00+00:00,157.59,157.86,156.29,156.75,16492.925
2025-11-11T21:00:00+00:00,156.77,157.4,155.66,156.09,15115.718
2025-11-11T22:00:00+00:00,156.06,157.28,155.52,156.72,13763.1
2025-11-11T23:00:00+00:00,156.7,156.86,153.91,154.59,18840.638
2025-11-12T00:00:00+00:00,154.59,155.29,153.59,153.82,16388.69698263
2025-11-12T01:00:00+00:00,153.84,155.5,153.71,155.43,15937.36355437
2025-11-12T02:00:00+00:00,155.43,155.59,153.78,154.3,15162.857
2025-11-12T03:00:00+00:00,154.32,154.98,153.97,154.59,10888.252
2025-11-12T04:00:00+00:00,154.59,155.04,154.22,154.94,8084.803
2025-11-12T05:00:00+00:00,154.95,156.09,154.92,155.48,11575.93583027
2025-11-12T06:00:00+00:00,155.48,156.5,155.35,155.92,9982.42
2025-11-12T07:00:00+00:00,155.91,156.54,154.85,155.02,9887.934
2025-11-12T08:00:00+00:00,155.03,158.09,155.02,158.01,17370.161
2025-11-12T09:00:00+00:00,158.0,158.91,157.79,158.09,14449.61680482
2025-11-12T10:00:00+00:00,158.09,160.48,158.01,160.3,14893.535
2025-11-12T11:00:00+00:00,160.28,161.14,159.54,160.03,16807.882
2025-11-12T12:00:00+00:00,160.03,160.76,159.11,159.87,13547.068
2025-11-12T13:00:00+00:00,159.84,161.02,158.89,160.55,14451.881
2025-11-12T14:00:00+00:00,160.56,161.03,157.14,158.57,22563.02102787
2025-11-12T15:00:00+00:00,158.57,159.55,155.19,155.72,28676.013
2025-11-12T16:00:00+00:00,155.73,156.18,152.18,152.77,34440.75363522
2025-11-12T17:00:00+00:00,152.82,154.84,152.38,153.33,20440.214
2025-11-12T18:00:00+00:00,153.33,154.2,152.78,152.78,16400.512
2025-11-12T19:00:00+00:00,152.77,153.76,151.21,153.04,22478.042
2025-11-12T20:00:00+00:00,153.03,154.66,152.54,153.77,17876.521
2025-11-12T21:00:00+00:00,153.78,154.3,153.37,154.12,15005.526
2025-11-12T22:00:00+00:00,154.14,154.15,152.76,153.89,10927.275
2025-11-12T23:00:00+00:00,153.87,153.89,152.86,153.39,10015.363
2025-11-13T00:00:00+00:00,153.42,154.4,152.42,153.01,12946.582
2025-11-13T01:00:00+00:00,153.01,154.43,152.29,152.75,16621.967
2025-11-13T02:00:00+00:00,152.76,153.39,152.4,152.89,10530.863
2025-11-13T03:00:00+00:00,152.9,155.76,150.44,154.34,21749.663
2025-11-13T04:00:00+00:00,154.34,154.92,153.41,154.32,15031.288
2025-11-13T05:00:00+00:00,154.31,156.91,153.79,156.15,15106.787
2025-11-13T06:00:00+00:00,156.16,157.12,155.72,156.74,12523.64851949
2025-11-13T07:00:00+00:00,156.74,157.22,154.88,155.31,13413.398
2025-11-13T08:00:00+00:00,155.32,156.56,154.96,155.94,8584.986
2025-11-13T09:00:00+00:00,155.94,156.04,153.87,154.99,10841.003
2025-11-13T10:00:00+00:00,155.01,156.16,154.86,155.42,7884.887
2025-11-13T11:00:00+00:00,155.42,156.49,155.4,156.28,8392.845
2025-11-13T12:00:00+00:00,156.29,156.96,155.8,156.42,10233.184
2025-11-13T13:00:00+00:00,156.42,156.52,153.68,153.84,18464.69809679
2025-11-13T14:00:00+00:00,153.84,156.68,152.22,155.29,24790.669
2025-11-13T15:00:00+00:00,155.3,155.81,152.52,153.11,21333.844
2025-11-13T16:00:00+00:00,153.11,153.37,150.75,151.09,30543.119
2025-11-13T17:00:00+00:00,151.13,151.26,146.78,147.09,33445.58813625
2025-11-13T18:00:00+00:00,147.09,147.76,144.55,145.45,30931.962
2025-11-13T19:00:00+00:00,145.44,146.3,142.03,142.73,28820.488
2025-11-13T20:00:00+00:00,142.72,143.27,141.05,142.75,26377.03092472
2025-11-13T21:00:00+00:00,142.75,143.76,141.29,142.1,18646.577
2025-11-13T22:00:00+00:00,142.09,144.84,141.74,144.61,16953.507
2025-11-13T23:00:00+00:00,144.63,146.26,143.95,144.77,21855.41298771
2025-11-14T00:00:00+00:00,144.77,145.29,142.95,143.32,18719.479
2025-11-14T01:00:00+00:00,143.32,144.55,142.8,143.67,15371.679
2025-11-14T02:00:00+00:00,143.68,145.67,143.66,145.31,16066.834
2025-11-14T03:00:00+00:00,145.31,145.57,143.69,144.28,15763.64646801
2025-11-14T04:00:00+00:00,144.3,144.37,138.7,141.88,41995.195
2025-11-14T05:00:00+00:00,141.92,143.65,141.41,143.14,19057.181
2025-11-14T06:00:00+00:00,143.17,144.09,140.01,143.94,23467.89
2025-11-14T07:00:00+00:00,143.93,144.45,142.4,142.85,20596.499
2025-11-14T08:00:00+00:00,142.85,142.95,141.41,142.46,20459.2246
2025-11-14T09:00:00+00:00,142.46,143.17,140.51,140.92,17326.142
2025-11-14T10:00:00+00:00,140.92,142.89,140.84,141.96,13812.536
2025-11-14T11:00:00+00:00,141.95,142.21,139.82,140.77,21102.686
2025-11-14T12:00:00+00:00,140.73,140.73,135.76,138.72,55771.10693009
2025-11-14T13:00:00+00:00,138.73,139.74,135.94,138.96,38235.861
2025-11-14T14:00:00+00:00,138.95,142.85,137.56,142.2,32617.438
2025-11-14T15:00:00+00:00,142.21,143.75,140.23,142.2,22563.768
2025-11-14T16:00:00+00:00,142.26,144.2,141.58,143.41,20578.685
2025-11-14T17:00:00+00:00,143.43,143.94,140.61,141.44,16541.43701498
2025-11-14T18:00:00+00:00,141.42,142.9,140.7,141.3,15876.61792545
2025-11-14T19:00:00+00:00,141.28,143.6,140.97,143.13,13784.038
2025-11-14T20:00:00+00:00,143.14,143.23,139.27,139.61,19262.673
2025-11-14T21:00:00+00:00,139.63,141.2,139.09,140.67,15791.832
2025-11-14T22:00:00+00:00,140.67,141.78,139.65,140.32,13449.809
2025-11-14T23:00:00+00:00,140.33,140.33,137.25,138.93,16274.09468455
2025-11-15T00:00:00+00:00,138.93,141.29,138.74,141.09,14398.961
2025-11-15T01:00:00+00:00,141.1,142.33,140.28,142.03,17777.471
2025-11-15T02:00:00+00:00,142.03,143.17,141.61,143.1,13703.743
2025-11-15T03:00:00+00:00,143.08,143.34,142.45,142.52,11788.105
2025-11-15T04:00:00+00:00,142.53,143.11,141.82,142.39,7890.726
2025-11-15T05:00:00+00:00,142.4,143.18,142.35,142.83,8035.651
2025-11-15T06:00:00+00:00,142.84,143.58,142.38,142.69,10071.968
2025-11-15T07:00:00+00:00,142.69,143.36,142.34,142.75,9471.779
2025-11-15T08:00:00+00:00,142.75,142.83,140.51,140.8,10884.41097815
2025-11-15T09:00:00+00:00,140.78,141.71,140.53,140.97,10896.711
2025-11-15T10:00:00+00:00,140.97,141.4,140.61,141.23,9822.486
2025-11-15T11:00:00+00:00,141.23,141.38,139.98,140.21,8640.88496908
2025-11-15T12:00:00+00:00,140.21,141.01,139.99,140.9,10671.63897988
2025-11-15T13:00:00+00:00,140.9,141.95,140.65,141.68,15365.985
2025-11-15T14:00:00+00:00,141.68,141.74,140.77,141.49,9886.96699841
2025-11-15T15:00:00+00:00,141.5,142.24,141.26,141.72,10081.55
2025-11-15T16:00:00+00:00,141.71,142.82,140.84,142.78,12155.87198713
2025-11-15T17:00:00+00:00,142.78,144.66,142.53,143.44,18046.321
2025-11-15T18:00:00+00:00,143.44,143.45,142.2,142.49,9876.751
2025-11-15T19:00:00+00:00,142.53,142.92,141.69,141.78,7436.33904069
2025-11-15T20:00:00+00:00,141.78,141.96,140.11,140.4,12587.072
2025-11-15T21:00:00+00:00,140.42,140.82,138.57,138.99,13453.008
2025-11-15T22:00:00+00:00,138.98,139.99,138.63,139.87,15082.432
2025-11-15T23:00:00+00:00,139.84,140.18,139.47,139.59,10626.178
2025-11-16T00:00:00+00:00,139.61,139.77,138.62,139.24,17548.55795738
2025-11-16T01:00:00+00:00,139.23,139.51,137.39,138.79,15646.11498557
2025-11-16T02:00:00+00:00,138.78,140.83,138.41,140.83,15100.894
2025-11-16T03:00:00+00:00,140.84,141.48,140.31,141.43,10441.181
2025-11-16T04:00:00+00:00,141.42,141.62,140.73,141.34,8321.73997223
2025-11-16T05:00:00+00:00,141.35,142.2,141.27,141.43,10930.427
2025-11-16T06:00:00+00:00,141.46,142.17,141.34,141.68,8584.45955861
2025-11-16T07:00:00+00:00,141.69,142.48,141.24,142.31,9479.851
2025-11-16T08:00:00+00:00,142.31,142.61,141.64,142.19,11518.208
